alpha,batch_size,cuda_id,data_dir,data_name,emb_size,lr,model,multi_relation,no_cuda,num_epochs,optimizer,rho,save_dir,seed,test_ratio,thres,train_ratio,valid_epochs,weight_decay,Configuration,F1-Macro,F1-1,F1-0,AUC,G-Mean
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,146,0.098498228,0.1892744479495268,0.007722008,0.6268733850129199,0.062257280636469035
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,158,0.098498228,0.1892744479495268,0.007722008,0.6268733850129199,0.062257280636469035
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,170,0.098498228,0.1892744479495268,0.007722008,0.6268733850129199,0.062257280636469035
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,182,0.098498228,0.1892744479495268,0.007722008,0.6268733850129199,0.062257280636469035
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,920,0.5660472124560523,0.18181818181818182,0.9502762430939227,0.6260981912144703,0.31622776601683794
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,932,0.5660472124560523,0.18181818181818182,0.9502762430939227,0.6260981912144703,0.31622776601683794
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,944,0.5660472124560523,0.18181818181818182,0.9502762430939227,0.6260981912144703,0.31622776601683794
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,956,0.5660472124560523,0.18181818181818182,0.9502762430939227,0.6260981912144703,0.31622776601683794
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,923,0.4725274725274725,0,0.945054945,0.6260981912144703,0
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,935,0.4725274725274725,0,0.945054945,0.6260981912144703,0
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,947,0.4725274725274725,0,0.945054945,0.6260981912144703,0
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,959,0.4725274725274725,0,0.945054945,0.6260981912144703,0
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,917,0.19428902180204516,0.2054794520547945,0.18309859154929578,0.6260981912144703,0.3174510888285778
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,929,0.19428902180204516,0.2054794520547945,0.18309859154929578,0.6260981912144703,0.3174510888285778
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,941,0.19428902180204516,0.2054794520547945,0.18309859154929578,0.6260981912144703,0.3174510888285778
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,953,0.19428902180204516,0.2054794520547945,0.18309859154929578,0.6260981912144703,0.3174510888285778
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,914,0.098498228,0.1892744479495268,0.007722008,0.6260981912144703,0.062257280636469035
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,926,0.098498228,0.1892744479495268,0.007722008,0.6260981912144703,0.062257280636469035
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,938,0.098498228,0.1892744479495268,0.007722008,0.6260981912144703,0.062257280636469035
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,950,0.098498228,0.1892744479495268,0.007722008,0.6260981912144703,0.062257280636469035
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,727,0.5660472124560523,0.18181818181818182,0.9502762430939227,0.6250645994832041,0.31622776601683794
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,739,0.5660472124560523,0.18181818181818182,0.9502762430939227,0.6250645994832041,0.31622776601683794
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,751,0.5660472124560523,0.18181818181818182,0.9502762430939227,0.6250645994832041,0.31622776601683794
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,763,0.5660472124560523,0.18181818181818182,0.9502762430939227,0.6250645994832041,0.31622776601683794
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1064,0.5540489642184557,0.17777777777777778,0.9303201506591338,0.625064599,0.357279413
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1076,0.5540489642184557,0.17777777777777778,0.9303201506591338,0.625064599,0.357279413
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1088,0.5540489642184557,0.17777777777777778,0.9303201506591338,0.625064599,0.357279413
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1100,0.5540489642184557,0.17777777777777778,0.9303201506591338,0.625064599,0.357279413
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,730,0.4725274725274725,0,0.945054945,0.6250645994832041,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,742,0.4725274725274725,0,0.945054945,0.6250645994832041,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,754,0.4725274725274725,0,0.945054945,0.6250645994832041,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,766,0.4725274725274725,0,0.945054945,0.6250645994832041,0
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1067,0.4725274725274725,0,0.945054945,0.625064599,0
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1079,0.4725274725274725,0,0.945054945,0.625064599,0
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1091,0.4725274725274725,0,0.945054945,0.625064599,0
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1103,0.4725274725274725,0,0.945054945,0.625064599,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,724,0.16148595590456055,0.19933554817275748,0.12363636363636364,0.6250645994832041,0.2566933440278829
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,736,0.16148595590456055,0.19933554817275748,0.12363636363636364,0.6250645994832041,0.2566933440278829
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,748,0.16148595590456055,0.19933554817275748,0.12363636363636364,0.6250645994832041,0.2566933440278829
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,760,0.16148595590456055,0.19933554817275748,0.12363636363636364,0.6250645994832041,0.2566933440278829
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1061,0.15773190892831246,0.1986754966887417,0.11678832116788321,0.625064599,0.24902912254587614
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1073,0.15773190892831246,0.1986754966887417,0.11678832116788321,0.625064599,0.24902912254587614
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1085,0.15773190892831246,0.1986754966887417,0.11678832116788321,0.625064599,0.24902912254587614
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1097,0.15773190892831246,0.1986754966887417,0.11678832116788321,0.625064599,0.24902912254587614
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,721,0.098498228,0.1892744479495268,0.007722008,0.6250645994832041,0.062257280636469035
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,733,0.098498228,0.1892744479495268,0.007722008,0.6250645994832041,0.062257280636469035
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,745,0.098498228,0.1892744479495268,0.007722008,0.6250645994832041,0.062257280636469035
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,757,0.098498228,0.1892744479495268,0.007722008,0.6250645994832041,0.062257280636469035
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1058,0.098498228,0.1892744479495268,0.007722008,0.625064599,0.062257280636469035
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1070,0.098498228,0.1892744479495268,0.007722008,0.625064599,0.062257280636469035
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1082,0.098498228,0.1892744479495268,0.007722008,0.625064599,0.062257280636469035
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1094,0.098498228,0.1892744479495268,0.007722008,0.625064599,0.062257280636469035
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,486,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6249354005167959,0.3149996923832631
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,498,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6249354005167959,0.3149996923832631
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,510,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6249354005167959,0.3149996923832631
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,522,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6249354005167959,0.3149996923832631
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,489,0.4725274725274725,0,0.945054945,0.6249354005167959,0
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,501,0.4725274725274725,0,0.945054945,0.6249354005167959,0
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,513,0.4725274725274725,0,0.945054945,0.6249354005167959,0
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,525,0.4725274725274725,0,0.945054945,0.6249354005167959,0
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,483,0.16521739130434782,0.2,0.13043478260869565,0.6249354005167959,0.26413527189768715
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,495,0.16521739130434782,0.2,0.13043478260869565,0.6249354005167959,0.26413527189768715
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,507,0.16521739130434782,0.2,0.13043478260869565,0.6249354005167959,0.26413527189768715
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,519,0.16521739130434782,0.2,0.13043478260869565,0.6249354005167959,0.26413527189768715
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,480,0.098498228,0.1892744479495268,0.007722008,0.6249354005167959,0.062257280636469035
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,492,0.098498228,0.1892744479495268,0.007722008,0.6249354005167959,0.062257280636469035
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,504,0.098498228,0.1892744479495268,0.007722008,0.6249354005167959,0.062257280636469035
2,256,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,516,0.098498228,0.1892744479495268,0.007722008,0.6249354005167959,0.062257280636469035
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,872,0.5619771863117871,0.2,0.9239543726235742,0.6246770025839793,0.3962029078465307
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,884,0.5619771863117871,0.2,0.9239543726235742,0.6246770025839793,0.3962029078465307
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,896,0.5619771863117871,0.2,0.9239543726235742,0.6246770025839793,0.3962029078465307
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,908,0.5619771863117871,0.2,0.9239543726235742,0.6246770025839793,0.3962029078465307
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,875,0.4725274725274725,0,0.945054945,0.6246770025839793,0
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,887,0.4725274725274725,0,0.945054945,0.6246770025839793,0
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,899,0.4725274725274725,0,0.945054945,0.6246770025839793,0
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,911,0.4725274725274725,0,0.945054945,0.6246770025839793,0
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,869,0.2285714285714286,0.20714285714285716,0.25,0.6246770025839793,0.37233115764876884
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,881,0.2285714285714286,0.20714285714285716,0.25,0.6246770025839793,0.37233115764876884
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,893,0.2285714285714286,0.20714285714285716,0.25,0.6246770025839793,0.37233115764876884
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,905,0.2285714285714286,0.20714285714285716,0.25,0.6246770025839793,0.37233115764876884
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,866,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6246770025839793,0.10783277320343841
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,878,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6246770025839793,0.10783277320343841
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,890,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6246770025839793,0.10783277320343841
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,902,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6246770025839793,0.10783277320343841
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,296,0.5650389187933238,0.20408163265306123,0.9259962049335864,0.6245478036175711,0.3970173031721512
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,308,0.5650389187933238,0.20408163265306123,0.9259962049335864,0.6245478036175711,0.3970173031721512
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,320,0.5650389187933238,0.20408163265306123,0.9259962049335864,0.6245478036175711,0.3970173031721512
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,332,0.5650389187933238,0.20408163265306123,0.9259962049335864,0.6245478036175711,0.3970173031721512
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,299,0.4725274725274725,0,0.945054945,0.6245478036175711,0
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,311,0.4725274725274725,0,0.945054945,0.6245478036175711,0
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,323,0.4725274725274725,0,0.945054945,0.6245478036175711,0
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,335,0.4725274725274725,0,0.945054945,0.6245478036175711,0
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,293,0.16148595590456055,0.19933554817275748,0.12363636363636364,0.6245478036175711,0.2566933440278829
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,305,0.16148595590456055,0.19933554817275748,0.12363636363636364,0.6245478036175711,0.2566933440278829
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,317,0.16148595590456055,0.19933554817275748,0.12363636363636364,0.6245478036175711,0.2566933440278829
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,329,0.16148595590456055,0.19933554817275748,0.12363636363636364,0.6245478036175711,0.2566933440278829
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,290,0.10262901655306719,0.189873418,0.015384615384615385,0.6245478036175711,0.088045091
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,302,0.10262901655306719,0.189873418,0.015384615384615385,0.6245478036175711,0.088045091
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,314,0.10262901655306719,0.189873418,0.015384615384615385,0.6245478036175711,0.088045091
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,326,0.10262901655306719,0.189873418,0.015384615384615385,0.6245478036175711,0.088045091
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,438,0.5056525599289731,0.064516129,0.9467889908256881,0.6231266149870801,0.18257418583505536
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,450,0.5056525599289731,0.064516129,0.9467889908256881,0.6231266149870801,0.18257418583505536
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,462,0.5056525599289731,0.064516129,0.9467889908256881,0.6231266149870801,0.18257418583505536
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,474,0.5056525599289731,0.064516129,0.9467889908256881,0.6231266149870801,0.18257418583505536
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,441,0.4725274725274725,0,0.945054945,0.6231266149870801,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,453,0.4725274725274725,0,0.945054945,0.6231266149870801,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,465,0.4725274725274725,0,0.945054945,0.6231266149870801,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,477,0.4725274725274725,0,0.945054945,0.6231266149870801,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,435,0.098498228,0.1892744479495268,0.007722008,0.6231266149870801,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,447,0.098498228,0.1892744479495268,0.007722008,0.6231266149870801,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,459,0.098498228,0.1892744479495268,0.007722008,0.6231266149870801,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,471,0.098498228,0.1892744479495268,0.007722008,0.6231266149870801,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,432,0.094339623,0.18867924528301888,0,0.6231266149870801,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,444,0.094339623,0.18867924528301888,0,0.6231266149870801,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,456,0.094339623,0.18867924528301888,0,0.6231266149870801,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,468,0.094339623,0.18867924528301888,0,0.6231266149870801,0
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,343,0.5056525599289731,0.064516129,0.9467889908256881,0.6229974160206718,0.18257418583505536
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,355,0.5056525599289731,0.064516129,0.9467889908256881,0.6229974160206718,0.18257418583505536
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,367,0.5056525599289731,0.064516129,0.9467889908256881,0.6229974160206718,0.18257418583505536
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,379,0.5056525599289731,0.064516129,0.9467889908256881,0.6229974160206718,0.18257418583505536
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,346,0.4725274725274725,0,0.945054945,0.6229974160206718,0
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,358,0.4725274725274725,0,0.945054945,0.6229974160206718,0
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,370,0.4725274725274725,0,0.945054945,0.6229974160206718,0
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,382,0.4725274725274725,0,0.945054945,0.6229974160206718,0
