alpha,batch_size,cuda_id,data_dir,data_name,emb_size,lr,model,multi_relation,no_cuda,num_epochs,optimizer,rho,save_dir,seed,test_ratio,thres,train_ratio,valid_epochs,weight_decay,Configuration,F1-Macro,F1-1,F1-0,AUC,G-Mean
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,932,0.49455949455949455,0.054054054,0.935064935,0.5229974160206718,0.18043874177926347
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,944,0.49455949455949455,0.054054054,0.935064935,0.5229974160206718,0.18043874177926347
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,956,0.49455949455949455,0.054054054,0.935064935,0.5229974160206718,0.18043874177926347
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,923,0.4725274725274725,0,0.945054945,0.5229974160206718,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,935,0.4725274725274725,0,0.945054945,0.5229974160206718,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,947,0.4725274725274725,0,0.945054945,0.5229974160206718,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,959,0.4725274725274725,0,0.945054945,0.5229974160206718,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,914,0.094339623,0.18867924528301888,0,0.5229974160206718,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,926,0.094339623,0.18867924528301888,0,0.5229974160206718,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,938,0.094339623,0.18867924528301888,0,0.5229974160206718,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,950,0.094339623,0.18867924528301888,0,0.5229974160206718,0
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,51,0.20829515312273933,0.20279720279720279,0.21379310344827587,0.522609819,0.34080767421088626
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,63,0.20829515312273933,0.20279720279720279,0.21379310344827587,0.522609819,0.34080767421088626
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,75,0.20829515312273933,0.20279720279720279,0.21379310344827587,0.522609819,0.34080767421088626
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,87,0.20829515312273933,0.20279720279720279,0.21379310344827587,0.522609819,0.34080767421088626
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,54,0.5017579105976896,0.060606061,0.9429097605893186,0.522609819,0.18186515719212626
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,66,0.5017579105976896,0.060606061,0.9429097605893186,0.522609819,0.18186515719212626
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,78,0.5017579105976896,0.060606061,0.9429097605893186,0.522609819,0.18186515719212626
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,90,0.5017579105976896,0.060606061,0.9429097605893186,0.522609819,0.18186515719212626
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,57,0.4725274725274725,0,0.945054945,0.522609819,0
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,69,0.4725274725274725,0,0.945054945,0.522609819,0
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,81,0.4725274725274725,0,0.945054945,0.522609819,0
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,93,0.4725274725274725,0,0.945054945,0.522609819,0
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,48,0.094339623,0.18867924528301888,0,0.522609819,0
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,60,0.094339623,0.18867924528301888,0,0.522609819,0
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,72,0.094339623,0.18867924528301888,0,0.522609819,0
2,64,2,./data/,comp,32,0.001,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,84,0.094339623,0.18867924528301888,0,0.522609819,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,344,0.5078605604921395,0.090909091,0.92481203,0.5224806201550388,0.25212277063539545
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,356,0.5078605604921395,0.090909091,0.92481203,0.5224806201550388,0.25212277063539545
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,368,0.5078605604921395,0.090909091,0.92481203,0.5224806201550388,0.25212277063539545
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,380,0.5078605604921395,0.090909091,0.92481203,0.5224806201550388,0.25212277063539545
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,341,0.14318885448916407,0.19078947368421054,0.095588235,0.5224806201550388,0.2206989133093258
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,353,0.14318885448916407,0.19078947368421054,0.095588235,0.5224806201550388,0.2206989133093258
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,365,0.14318885448916407,0.19078947368421054,0.095588235,0.5224806201550388,0.2206989133093258
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,377,0.14318885448916407,0.19078947368421054,0.095588235,0.5224806201550388,0.2206989133093258
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,347,0.4725274725274725,0,0.945054945,0.5224806201550388,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,359,0.4725274725274725,0,0.945054945,0.5224806201550388,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,371,0.4725274725274725,0,0.945054945,0.5224806201550388,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,383,0.4725274725274725,0,0.945054945,0.5224806201550388,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,338,0.094339623,0.18867924528301888,0,0.5224806201550388,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,350,0.094339623,0.18867924528301888,0,0.5224806201550388,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,362,0.094339623,0.18867924528301888,0,0.5224806201550388,0
2,128,2,./data/,comp,128,0.001,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,374,0.094339623,0.18867924528301888,0,0.5224806201550388,0
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,343,0.5058380414312618,0.088888889,0.9227871939736346,0.5213178294573644,0.2516098041413563
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,355,0.5058380414312618,0.088888889,0.9227871939736346,0.5213178294573644,0.2516098041413563
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,367,0.5058380414312618,0.088888889,0.9227871939736346,0.5213178294573644,0.2516098041413563
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,379,0.5058380414312618,0.088888889,0.9227871939736346,0.5213178294573644,0.2516098041413563
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,340,0.10262901655306719,0.189873418,0.015384615384615385,0.5213178294573644,0.088045091
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,352,0.10262901655306719,0.189873418,0.015384615384615385,0.5213178294573644,0.088045091
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,364,0.10262901655306719,0.189873418,0.015384615384615385,0.5213178294573644,0.088045091
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,376,0.10262901655306719,0.189873418,0.015384615384615385,0.5213178294573644,0.088045091
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,346,0.4725274725274725,0,0.945054945,0.5213178294573644,0
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,358,0.4725274725274725,0,0.945054945,0.5213178294573644,0
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,370,0.4725274725274725,0,0.945054945,0.5213178294573644,0
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,382,0.4725274725274725,0,0.945054945,0.5213178294573644,0
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,337,0.094339623,0.18867924528301888,0,0.5213178294573644,0
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,349,0.094339623,0.18867924528301888,0,0.5213178294573644,0
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,361,0.094339623,0.18867924528301888,0,0.5213178294573644,0
2,128,2,./data/,comp,64,0.001,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,373,0.094339623,0.18867924528301888,0,0.5213178294573644,0
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,293,0.2494818370241082,0.1947565543071161,0.3042071197411003,0.520671835,0.39734259392985344
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,305,0.2494818370241082,0.1947565543071161,0.3042071197411003,0.520671835,0.39734259392985344
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,317,0.2494818370241082,0.1947565543071161,0.3042071197411003,0.520671835,0.39734259392985344
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,329,0.2494818370241082,0.1947565543071161,0.3042071197411003,0.520671835,0.39734259392985344
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,296,0.49989146950293034,0.058823529411764705,0.94095941,0.520671835,0.18150960424756737
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,308,0.49989146950293034,0.058823529411764705,0.94095941,0.520671835,0.18150960424756737
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,320,0.49989146950293034,0.058823529411764705,0.94095941,0.520671835,0.18150960424756737
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,332,0.49989146950293034,0.058823529411764705,0.94095941,0.520671835,0.18150960424756737
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,290,0.10262901655306719,0.189873418,0.015384615384615385,0.520671835,0.088045091
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,302,0.10262901655306719,0.189873418,0.015384615384615385,0.520671835,0.088045091
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,314,0.10262901655306719,0.189873418,0.015384615384615385,0.520671835,0.088045091
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,326,0.10262901655306719,0.189873418,0.015384615384615385,0.520671835,0.088045091
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,299,0.4725274725274725,0,0.945054945,0.520671835,0
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,311,0.4725274725274725,0,0.945054945,0.520671835,0
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,323,0.4725274725274725,0,0.945054945,0.520671835,0
2,128,2,./data/,comp,128,0.005,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,335,0.4725274725274725,0,0.945054945,0.520671835,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,487,0.5,0.083333333,0.9166666666666666,0.5195090439276486,0.2500645911391736
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,499,0.5,0.083333333,0.9166666666666666,0.5195090439276486,0.2500645911391736
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,511,0.5,0.083333333,0.9166666666666666,0.5195090439276486,0.2500645911391736
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,523,0.5,0.083333333,0.9166666666666666,0.5195090439276486,0.2500645911391736
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1063,0.5,0.083333333,0.9166666666666666,0.5195090439276486,0.2500645911391736
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1075,0.5,0.083333333,0.9166666666666666,0.5195090439276486,0.2500645911391736
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1087,0.5,0.083333333,0.9166666666666666,0.5195090439276486,0.2500645911391736
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1099,0.5,0.083333333,0.9166666666666666,0.5195090439276486,0.2500645911391736
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,484,0.10262901655306719,0.189873418,0.015384615384615385,0.5195090439276486,0.088045091
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,496,0.10262901655306719,0.189873418,0.015384615384615385,0.5195090439276486,0.088045091
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,508,0.10262901655306719,0.189873418,0.015384615384615385,0.5195090439276486,0.088045091
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,520,0.10262901655306719,0.189873418,0.015384615384615385,0.5195090439276486,0.088045091
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1060,0.10262901655306719,0.189873418,0.015384615384615385,0.5195090439276486,0.088045091
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1072,0.10262901655306719,0.189873418,0.015384615384615385,0.5195090439276486,0.088045091
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1084,0.10262901655306719,0.189873418,0.015384615384615385,0.5195090439276486,0.088045091
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1096,0.10262901655306719,0.189873418,0.015384615384615385,0.5195090439276486,0.088045091
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,490,0.4725274725274725,0,0.945054945,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,502,0.4725274725274725,0,0.945054945,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,514,0.4725274725274725,0,0.945054945,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,526,0.4725274725274725,0,0.945054945,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1066,0.4725274725274725,0,0.945054945,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1078,0.4725274725274725,0,0.945054945,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1090,0.4725274725274725,0,0.945054945,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1102,0.4725274725274725,0,0.945054945,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,481,0.094339623,0.18867924528301888,0,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,493,0.094339623,0.18867924528301888,0,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,505,0.094339623,0.18867924528301888,0,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,517,0.094339623,0.18867924528301888,0,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1057,0.094339623,0.18867924528301888,0,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1069,0.094339623,0.18867924528301888,0,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1081,0.094339623,0.18867924528301888,0,0.5195090439276486,0
2,256,2,./data/,comp,64,0.005,GCN,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1093,0.094339623,0.18867924528301888,0,0.5195090439276486,0
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,678,0.5532306360258307,0.18867924528301888,0.9177820267686424,0.5183462532299741,0.3937496154790789
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,690,0.5532306360258307,0.18867924528301888,0.9177820267686424,0.5183462532299741,0.3937496154790789
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,702,0.5532306360258307,0.18867924528301888,0.9177820267686424,0.5183462532299741,0.3937496154790789
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,714,0.5532306360258307,0.18867924528301888,0.9177820267686424,0.5183462532299741,0.3937496154790789
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,675,0.1979069963710018,0.20069204152249134,0.1951219512195122,0.5183462532299741,0.323897454
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,687,0.1979069963710018,0.20069204152249134,0.1951219512195122,0.5183462532299741,0.323897454
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,699,0.1979069963710018,0.20069204152249134,0.1951219512195122,0.5183462532299741,0.323897454
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,711,0.1979069963710018,0.20069204152249134,0.1951219512195122,0.5183462532299741,0.323897454
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,672,0.098498228,0.1892744479495268,0.007722008,0.5183462532299741,0.062257280636469035
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,684,0.098498228,0.1892744479495268,0.007722008,0.5183462532299741,0.062257280636469035
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,696,0.098498228,0.1892744479495268,0.007722008,0.5183462532299741,0.062257280636469035
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,708,0.098498228,0.1892744479495268,0.007722008,0.5183462532299741,0.062257280636469035
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,681,0.4725274725274725,0,0.945054945,0.5183462532299741,0
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,693,0.4725274725274725,0,0.945054945,0.5183462532299741,0
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,705,0.4725274725274725,0,0.945054945,0.5183462532299741,0
2,64,2,./data/,comp,32,0.005,GCN,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,717,0.4725274725274725,0,0.945054945,0.5183462532299741,0
2,128,2,./data/,comp,32,0.001,GCN,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1491,0.21172002170374388,0.20350877192982456,0.21993127147766323,0.5166666666666667,0.34626094325937684
2,128,2,./data/,comp,32,0.001,GCN,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1503,0.21172002170374388,0.20350877192982456,0.21993127147766323,0.5166666666666667,0.34626094325937684
2,128,2,./data/,comp,32,0.001,GCN,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1515,0.21172002170374388,0.20350877192982456,0.21993127147766323,0.5166666666666667,0.34626094325937684
2,128,2,./data/,comp,32,0.001,GCN,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1527,0.21172002170374388,0.20350877192982456,0.21993127147766323,0.5166666666666667,0.34626094325937684
2,128,2,./data/,comp,32,0.001,GCN,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1494,0.5461968199398367,0.15384615384615385,0.9385474860335196,0.5166666666666667,0.3125290684154854
